OID_,Join_Count,TARGET_FID,JOIN_FID,SOURCE_ID,grid_code,ZONE_ID,SOURCE_ID_1,grid_code_1,ZONE_ID_1
432354,1,7533,7535,7533,29.8181629,3,7535,29.5531845,4
432355,1,7533,7536,7533,29.8181629,3,7536,29.0526714,4
432356,1,7533,7537,7533,29.8181629,3,7537,29.0526714,2
432362,1,7533,7603,7533,29.8181629,3,7603,29.6709518,2
432363,1,7533,7604,7533,29.8181629,3,7604,29.4648571,2
432364,1,7533,7605,7533,29.8181629,3,7605,29.2882061,2
432365,1,7533,7606,7533,29.8181629,3,7606,29.2882061,2
432370,1,7533,7668,7533,29.8181629,3,7668,26.9044418,2
432371,1,7533,7669,7533,29.8181629,3,7669,29.4648571,2
432372,1,7533,7670,7533,29.8181629,3,7670,26.6394653,2
432376,1,7533,7715,7533,29.8181629,3,7715,27.0222092,2
432377,1,7533,7716,7533,29.8181629,3,7716,26.9044418,2
432378,1,7533,7717,7533,29.8181629,3,7717,26.7866726,2
432379,1,7533,7718,7533,29.8181629,3,7718,26.6983490,2
432381,1,7533,7761,7533,29.8181629,3,7761,27.0810928,2
432382,1,7533,7762,7533,29.8181629,3,7762,26.9633255,2
432393,1,7534,7381,7534,29.8770447,4,7381,30.2009068,3
432399,1,7534,7387,7534,29.8770447,4,7387,30.4070015,2
432400,1,7534,7456,7534,29.8770447,4,7456,30.0831394,3
432401,1,7534,7457,7534,29.8770447,4,7457,30.0831394,3
432402,1,7534,7458,7534,29.8770447,4,7458,30.0536976,3
432407,1,7534,7463,7534,29.8770447,4,7463,29.3470898,2
432408,1,7534,7464,7534,29.8770447,4,7464,27.1588268,2
432409,1,7534,7530,7534,29.8770447,4,7530,29.9064884,3
432410,1,7534,7531,7534,29.8770447,4,7531,29.9359303,3
432411,1,7534,7532,7534,29.8770447,4,7532,29.9064884,3
432412,1,7534,7533,7534,29.8770447,4,7533,29.8181629,3
432416,1,7534,7537,7534,29.8770447,4,7537,29.0526714,2
432417,1,7534,7538,7534,29.8770447,4,7538,26.9527340,2
432418,1,7534,7599,7534,29.8770447,4,7599,29.9359303,3
432419,1,7534,7600,7534,29.8770447,4,7600,29.8476028,3
432420,1,7534,7601,7534,29.8770447,4,7601,29.8181629,3
